wifi,X,Y,parents,ID,restored_x,restored_y
43861,192.0,113.0,8996:31646,4_virtual,198.865557,118.312894
14346,260.0,154.0,84364:27589,4_virtual,256.200862,151.74229
59649,259.0,153.0,97925:5255,4_virtual,256.200862,151.74229
59727,317.0,218.0,12452:93278,4_virtual,323.5895,208.748489
55635,199.0,134.0,71000:105,4_virtual,195.118954,131.074943
52288,309.0,111.0,89009:92,4_virtual,278.801649,146.349755
89237,290.0,186.0,86432:23019,4_virtual,294.045902,186.563746
81476,229.0,145.0,61073:59708,4_virtual,222.970679,147.009677
13436,228.0,141.0,93514:99,4_virtual,222.970679,147.009677
82790,186.0,115.0,105:52940,4_virtual,185.207478,118.609685
28980,257.0,167.0,99:70124,4_virtual,253.54014,169.247201
16800,250.0,143.0,120:95034,4_virtual,248.337786,138.117243
61517,234.0,151.0,5:64278,4_virtual,233.021946,153.415407
75858,285.0,170.0,23307:88723:28591,5_virtual,293.251576,166.883131
79671,337.0,209.0,10888:13,5_virtual,335.463536,209.477597
84898,328.0,206.0,13:46966,5_virtual,323.5895,208.748489
13858,292.0,232.0,10888:49,5_virtual,290.842493,240.474494
94999,267.0,209.0,31837:46966,5_virtual,268.561728,205.911047
7979,322.0,201.0,48579:13,5_virtual,323.5895,208.748489
7398,283.0,229.0,49:46966,5_virtual,281.103199,222.600773
87866,266.0,200.0,10888:46966,5_virtual,264.577206,200.838141
18843,251.0,192.0,48579:46966,5_virtual,247.361031,193.392151
51787,280.0,175.0,44013:31006,5_virtual,273.541481,183.542203
42668,334.0,201.0,70596:13,5_virtual,339.156466,200.381842
59616,286.0,205.0,1633:54549,5_virtual,292.873077,204.893878
8309,231.0,156.0,33:70596,5_virtual,233.021946,153.415407
98439,293.0,186.0,14088:1633,5_virtual,294.045902,186.563746
73832,250.0,173.0,20700:70596,5_virtual,253.54014,169.247201
20652,244.0,164.0,70596:9358,5_virtual,244.948061,162.320933
67735,301.0,196.0,49764:70596,5_virtual,299.242245,195.277785
72072,267.0,186.0,1633:70596,5_virtual,266.014574,190.375833
84973,291.0,220.0,56960:49,5_virtual,294.565218,214.523345
6730,292.0,244.0,49:19333,5_virtual,294.611438,242.966861
42621,279.0,216.0,19333:42910,5_virtual,280.748847,214.235562
71356,258.0,168.0,41226:55554,5_virtual,253.54014,169.247201
97725,277.0,215.0,49:41226,5_virtual,276.735225,213.986068
6741,252.0,167.0,41226:89661,5_virtual,253.54014,169.247201
58908,260.0,197.0,41226:19333,5_virtual,259.505678,196.964106
75474,248.0,164.0,5320:32345,5_virtual,244.948061,162.320933
21778,266.0,211.0,84:69351,5_virtual,261.235835,210.021317
62655,245.0,161.0,33:73093,5_virtual,244.948061,162.320933
98474,287.0,173.0,120:73093,5_virtual,295.605502,173.922491
23579,253.0,162.0,45819:89212,5_virtual,250.836714,157.262675
32955,310.0,185.0,88:9876,5_virtual,304.94565,184.788307
12813,213.0,126.0,33:5411,5_virtual,216.991779,130.219811
39472,291.0,152.0,25737:99,5_virtual,289.701592,155.541243
98008,236.0,172.0,23721:33,5_virtual,233.787602,176.484897
88168,236.0,172.0,33:31650,5_virtual,233.787602,176.484897
72929,210.0,158.0,23721:105,5_virtual,208.319458,157.283104
46562,338.0,218.0,23721:13,5_virtual,346.41377,220.500919
14440,210.0,158.0,105:31650,5_virtual,208.319458,157.283104
62829,278.0,184.0,120:23721,5_virtual,273.541481,183.542203
2683,338.0,217.0,31650:13,5_virtual,335.463536,209.477597
10350,257.0,196.0,31650:96116,5_virtual,259.505678,196.964106
86514,243.0,190.0,23721:26686,5_virtual,240.375874,190.296456
1933,244.0,189.0,23721:68028,5_virtual,240.375874,190.296456
11106,255.0,186.0,23721:16716,5_virtual,247.361031,193.392151
97853,278.0,219.0,23721:31650,5_virtual,276.953019,219.280629
56138,276.0,221.0,53872:31650,5_virtual,276.953019,219.280629
51254,327.0,195.0,73534:54110,5_virtual,337.034725,194.273799
66268,280.0,173.0,99:73534,5_virtual,273.541481,183.542203
49882,302.0,187.0,52173:73534,5_virtual,302.353193,188.696934
47006,319.0,187.0,73534:20743,5_virtual,306.077556,181.726417
9261,303.0,188.0,76073:54867,5_virtual,302.353193,188.696934
17806,277.0,161.0,120:96135,5_virtual,284.986256,152.807715
72511,308.0,194.0,57036:81052,5_virtual,302.353193,188.696934
65506,318.0,185.0,13:29525,5_virtual,306.077556,181.726417
2811,270.0,175.0,57036:99485,5_virtual,263.170432,177.010396
55414,276.0,177.0,51827:57036,5_virtual,273.541481,183.542203
54543,294.0,182.0,99485:80759,5_virtual,294.045902,186.563746
24962,307.0,192.0,57036:54110,5_virtual,302.353193,188.696934
57391,307.0,183.0,88:29525,5_virtual,306.077556,181.726417
95263,263.0,178.0,34660:52173,5_virtual,263.170432,177.010396
86965,263.0,145.0,33924:53605,5_virtual,262.142103,140.679926
70325,259.0,174.0,5352:32,5_virtual,263.170432,177.010396
65029,271.0,165.0,74985:40516,5_virtual,263.170432,177.010396
4716,281.0,180.0,74985:52173,5_virtual,273.541481,183.542203
49714,197.0,122.0,105:64219,5_virtual,194.916052,125.424975
22626,213.0,124.0,42704:64219,5_virtual,216.991779,130.219811
94417,218.0,129.0,64219:48493,5_virtual,216.991779,130.219811
31771,266.0,161.0,32:23015,5_virtual,256.200862,151.74229
45060,293.0,154.0,52170:91779,5_virtual,289.701592,155.541243
12674,273.0,189.0,84:23015,5_virtual,273.541481,183.542203
44948,252.0,175.0,32:69812,5_virtual,253.54014,169.247201
12762,354.0,206.0,14868:76126,5_virtual,347.233413,210.050467
42999,248.0,143.0,72041:56467,5_virtual,248.337786,138.117243
86448,295.0,197.0,3911:95,5_virtual,295.831338,199.530488
52163,328.0,234.0,49:49370,5_virtual,326.68936,238.011887
58086,275.0,169.0,25656:76983,5_virtual,263.170432,177.010396
38038,356.0,153.0,55250:82342,5_virtual,356.323282,163.797879
69309,360.0,191.0,26862:82342,5_virtual,367.109121,189.263226
24587,297.0,166.0,99:82342,5_virtual,293.251576,166.883131
50188,311.0,189.0,3194:64123,5_virtual,304.94565,184.788307
16644,251.0,173.0,32:64123,5_virtual,253.54014,169.247201
92618,228.0,143.0,33:64123,5_virtual,222.970679,147.009677
5587,339.0,194.0,69139:13,5_virtual,337.034725,194.273799
8534,236.0,148.0,33:69139,5_virtual,233.021946,153.415407
71000,266.0,206.0,69139:84,5_virtual,264.143375,205.369254
34593,294.0,217.0,49:69139,5_virtual,294.565218,214.523345
80479,242.0,137.0,69139:22,5_virtual,242.392363,134.597826
67103,330.0,117.0,69139:92,5_virtual,372.903625,107.028884
70435,237.0,162.0,32312:32,5_virtual,239.844309,158.206684
2328,205.0,118.0,31646:16031,5_virtual,198.865557,118.312894
34919,339.0,196.0,10761:59190,5_virtual,337.034725,194.273799
30827,266.0,180.0,57531:38755,5_virtual,263.170432,177.010396
9086,245.0,175.0,42336:38755,5_virtual,253.54014,169.247201
87438,323.0,199.0,88537:4294,5_virtual,323.5895,208.748489
52728,269.0,142.0,4294:22,5_virtual,269.222541,140.679926
55501,303.0,177.0,8224:44484,5_virtual,302.782344,177.268189
10698,251.0,151.0,33:44484,5_virtual,256.200862,151.74229
63644,318.0,203.0,91380:54110,5_virtual,323.5895,208.748489
42212,297.0,203.0,5:98583,5_virtual,295.831338,199.530488
80753,300.0,177.0,88:21994,5_virtual,302.782344,177.268189
2189,263.0,157.0,80693:96485,5_virtual,256.200862,151.74229
42171,204.0,128.0,105:96485,5_virtual,197.61645,127.353831
52689,220.0,130.0,42704:96485,5_virtual,216.991779,130.219811
4605,265.0,170.0,59184:63342,5_virtual,263.170432,177.010396
92185,320.0,179.0,21324:13,5_virtual,306.077556,181.726417
63571,240.0,163.0,32:21324,5_virtual,239.844309,158.206684
64512,276.0,202.0,49:21324,5_virtual,271.616588,208.929101
77334,240.0,150.0,99:21324,5_virtual,233.021946,153.415407
22908,223.0,122.0,21324:22,5_virtual,221.105013,119.973451
81275,311.0,102.0,21324:92,5_virtual,278.801649,146.349755
61987,253.0,174.0,32:76365,5_virtual,253.54014,169.247201
76952,252.0,119.0,105:22364,5_virtual,243.600032,117.70873
18986,272.0,172.0,37856:91494,5_virtual,263.170432,177.010396
40525,307.0,174.0,70481:47622,5_virtual,302.782344,177.268189
34071,253.0,144.0,64370:22,5_virtual,255.137437,140.235728
82019,292.0,186.0,64370:52173,5_virtual,294.045902,186.563746
86931,304.0,184.0,44331:99,5_virtual,304.94565,184.788307
14639,224.0,132.0,13436:86606,5_virtual,216.991779,130.219811
6433,325.0,204.0,18843:13,6_virtual,323.5895,208.748489
71058,332.0,208.0,87866:13,6_virtual,335.463536,209.477597
80208,264.0,207.0,18843:31837,6_virtual,264.143375,205.369254
17401,288.0,231.0,49:87866,6_virtual,284.216445,236.64476
36612,280.0,227.0,49:18843,6_virtual,276.311922,228.58987
81019,255.0,179.0,18843:89661,6_virtual,263.170432,177.010396
8479,258.0,196.0,87866:18843,6_virtual,259.505678,196.964106
44459,287.0,205.0,72072:54549,6_virtual,292.873077,204.893878
51864,230.0,155.0,72072:33,6_virtual,233.021946,153.415407
5245,243.0,164.0,72072:9358,6_virtual,244.948061,162.320933
37218,294.0,187.0,72072:14088,6_virtual,294.045902,186.563746
38246,300.0,195.0,72072:49764,6_virtual,299.242245,195.277785
96556,249.0,173.0,72072:20700,6_virtual,253.54014,169.247201
74746,333.0,201.0,72072:13,6_virtual,339.156466,200.381842
50051,259.0,190.0,32:93215,6_virtual,259.505678,196.964106
37558,272.0,201.0,58908:42910,6_virtual,268.561728,205.911047
93981,266.0,182.0,55554:58908,6_virtual,263.170432,177.010396
72835,259.0,182.0,58908:89661,6_virtual,263.170432,177.010396
74707,285.0,229.0,49:58908,6_virtual,281.103199,222.600773
50986,325.0,196.0,75824:88,6_virtual,337.034725,194.273799
79682,236.0,172.0,33:97853,6_virtual,233.787602,176.484897
15734,235.0,173.0,33:56138,6_virtual,233.787602,176.484897
33393,338.0,217.0,97853:13,6_virtual,335.463536,209.477597
28504,210.0,158.0,105:97853,6_virtual,208.319458,157.283104
78430,209.0,159.0,105:56138,6_virtual,208.664134,160.582146
33045,278.0,184.0,120:97853,6_virtual,273.541481,183.542203
16589,337.0,218.0,56138:13,6_virtual,335.463536,209.477597
97082,243.0,189.0,97853:26686,6_virtual,240.375874,190.296456
84184,255.0,186.0,16716:97853,6_virtual,247.361031,193.392151
69225,244.0,189.0,68028:97853,6_virtual,240.375874,190.296456
83330,256.0,197.0,56138:96116,6_virtual,253.234912,196.646599
20112,277.0,220.0,56138:97853,6_virtual,276.953019,219.280629
66131,325.0,194.0,47006:54110,6_virtual,337.034725,194.273799
13551,279.0,172.0,99:47006,6_virtual,273.541481,183.542203
32722,301.0,186.0,52173:47006,6_virtual,302.353193,188.696934
55314,269.0,161.0,120:70325,6_virtual,279.5192,149.800834
71162,260.0,201.0,31771:84,6_virtual,261.770066,199.201212
10648,309.0,205.0,70953:54110,6_virtual,309.788537,205.727901
93532,358.0,172.0,69309:38038,6_virtual,356.323282,163.797879
72202,364.0,166.0,13:67103,6_virtual,360.502469,163.990764
85024,262.0,121.0,33:67103,6_virtual,243.600032,117.70873
67818,320.0,189.0,49:67103,6_virtual,304.94565,184.788307
39534,292.0,179.0,84:67103,6_virtual,295.605502,173.922491
79872,267.0,110.0,22:67103,6_virtual,243.600032,117.70873
41338,255.0,162.0,70435:76243,6_virtual,250.836714,157.262675
24231,255.0,177.0,30827:9086,6_virtual,253.54014,169.247201
95879,296.0,170.0,52728:87438,6_virtual,295.605502,173.922491
73563,306.0,183.0,10698:55501,6_virtual,306.077556,181.726417
1600,336.0,207.0,88:42212,6_virtual,335.463536,209.477597
18462,251.0,153.0,42212:22,6_virtual,250.836714,157.262675
69620,208.0,133.0,26962:39522,6_virtual,213.368771,138.99126
12543,319.0,183.0,13:77334,6_virtual,306.077556,181.726417
61931,231.0,153.0,32:22908,6_virtual,233.021946,153.415407
40298,222.0,126.0,22:77334,6_virtual,221.105013,119.973451
66719,284.0,229.0,49:8479,7_virtual,281.103199,222.600773
32708,268.0,209.0,31837:8479,7_virtual,268.561728,205.911047
25877,258.0,181.0,89661:8479,7_virtual,263.170432,177.010396
47674,244.0,182.0,63927:8479,7_virtual,239.105846,185.930734
57082,247.0,184.0,96883:8479,7_virtual,239.105846,185.930734
92294,287.0,215.0,70591:8479,7_virtual,285.440157,216.278109
37955,226.0,160.0,33:8479,7_virtual,223.092671,167.893645
83714,273.0,216.0,7457:8479,7_virtual,271.998577,212.799359
58781,276.0,219.0,23868:8479,7_virtual,276.953019,219.280629
45482,248.0,190.0,32:8479,7_virtual,247.361031,193.392151
60989,328.0,206.0,13:8479,7_virtual,323.5895,208.748489
2641,320.0,213.0,74746:54549,7_virtual,323.5895,208.748489
26997,263.0,163.0,33:74746,7_virtual,253.54014,169.247201
26473,327.0,194.0,14088:74746,7_virtual,337.034725,194.273799
22973,276.0,171.0,74746:9358,7_virtual,273.541481,183.542203
71580,282.0,180.0,74746:20700,7_virtual,273.541481,183.542203
14099,333.0,203.0,74746:49764,7_virtual,339.156466,200.381842
80905,284.0,217.0,74707:42910,7_virtual,285.440157,216.278109
69914,278.0,198.0,55554:74707,7_virtual,287.394523,193.228916
83201,272.0,198.0,74707:89661,7_virtual,265.933747,202.618602
77005,209.0,158.0,20112:105,7_virtual,208.319458,157.283104
11300,338.0,218.0,20112:13,7_virtual,346.41377,220.500919
57748,278.0,184.0,20112:120,7_virtual,273.541481,183.542203
76649,324.0,223.0,20112:42953,7_virtual,318.76181,234.17121
54998,307.0,219.0,20112:90296,7_virtual,303.920712,217.52695
9137,272.0,200.0,20112:98857,7_virtual,265.933747,202.618602
35062,255.0,186.0,20112:16716,7_virtual,247.361031,193.392151
25813,256.0,196.0,20112:96116,7_virtual,253.234912,196.646599
70392,243.0,189.0,20112:68028,7_virtual,240.375874,190.296456
44679,242.0,190.0,20112:26686,7_virtual,240.375874,190.296456
8842,235.0,172.0,20112:33,7_virtual,233.787602,176.484897
98746,309.0,196.0,50482:77138,7_virtual,309.788537,205.727901
46262,348.0,204.0,52163:29692,7_virtual,342.238159,205.594444
27305,359.0,202.0,67818:13,7_virtual,362.971623,211.452847
42567,250.0,174.0,32:50327,7_virtual,253.54014,169.247201
9903,298.0,190.0,64512:92185,7_virtual,302.353193,188.696934
42913,235.0,158.0,63571:61931,7_virtual,239.844309,158.206684
4772,319.0,234.0,49:60989,8_virtual,318.76181,234.17121
1539,303.0,214.0,31837:60989,8_virtual,303.920712,217.52695
8508,293.0,186.0,89661:60989,8_virtual,294.045902,186.563746
55847,279.0,187.0,60989:63927,8_virtual,273.541481,183.542203
60734,282.0,189.0,96883:60989,8_virtual,287.394523,193.228916
68202,322.0,220.0,60989:70591,8_virtual,323.5895,208.748489
71177,261.0,165.0,33:60989,8_virtual,253.54014,169.247201
93178,308.0,221.0,7457:60989,8_virtual,303.034402,220.18588
33978,311.0,224.0,23868:60989,8_virtual,303.034402,224.469712
10183,283.0,195.0,32:60989,8_virtual,287.394523,193.228916
57969,188.0,134.0,105:8842,8_virtual,192.340638,136.631575
97279,317.0,194.0,8842:13,8_virtual,309.788537,205.727901
97737,257.0,160.0,120:8842,8_virtual,250.836714,157.262675
17981,303.0,199.0,42953:8842,8_virtual,299.242245,195.277785
48608,251.0,176.0,98857:8842,8_virtual,253.54014,169.247201
49875,286.0,195.0,90296:8842,8_virtual,287.394523,193.228916
88046,222.0,165.0,8842:68028,8_virtual,223.092671,167.893645
34794,234.0,162.0,8842:16716,8_virtual,234.422616,166.5628
63866,235.0,172.0,8842:96116,8_virtual,233.787602,176.484897
38366,221.0,166.0,8842:26686,8_virtual,223.092671,167.893645
45130,339.0,213.0,88:12452,9_virtual,341.921345,209.633834
57075,234.0,173.0,63866:65183,9_virtual,233.787602,176.484897
49410,228.0,163.0,34794:88046,9_virtual,232.021775,166.358449
85974,221.0,165.0,38366:88046,9_virtual,217.627093,164.496124
99202,296.0,227.0,45130:84,10_virtual,301.552546,226.93547
39552,224.0,164.0,49410:85974,10_virtual,223.092671,167.893645
18461,250.0,165.0,99202:22,11_virtual,253.54014,169.247201
15809,292.0,187.0,98857:97279,11_virtual,294.045902,186.563746
