wifi,X,Y,parents,ID,restored_x,restored_y
13556,285.0,198.0,24512:19797,3_virtual,287.394523,193.228916
91786,296.0,185.0,24512:36509,3_virtual,294.045902,186.563746
66692,300.0,192.0,19797:36509,3_virtual,299.242245,195.277785
17300,294.0,192.0,24512:19797:36509,3_virtual,294.045902,186.563746
74232,255.0,159.0,67265:33,3_virtual,250.836714,157.262675
2299,252.0,162.0,33:51252,3_virtual,250.836714,157.262675
51144,269.0,172.0,27059:18292,3_virtual,263.170432,177.010396
47367,265.0,177.0,18641:27059,3_virtual,263.170432,177.010396
93301,298.0,171.0,120:67265,3_virtual,298.582565,174.489873
12212,303.0,196.0,97256:67265:51252,3_virtual,299.242245,195.277785
11716,307.0,188.0,41841:27059,3_virtual,304.94565,184.788307
65662,290.0,200.0,49611:27059:34382,3_virtual,292.873077,204.893878
88422,286.0,218.0,97256:91297,3_virtual,285.440157,216.278109
66869,300.0,219.0,91297:51252,3_virtual,299.489077,219.407513
79654,303.0,216.0,91297:67265,3_virtual,303.920712,217.52695
44473,320.0,191.0,44168:88,3_virtual,304.94565,184.788307
51537,254.0,165.0,44168:8318,3_virtual,253.54014,169.247201
43415,251.0,171.0,44168:51286,3_virtual,253.54014,169.247201
65775,285.0,185.0,44168:44615,3_virtual,287.394523,193.228916
7113,229.0,148.0,44168:33,3_virtual,222.970679,147.009677
98115,251.0,164.0,44168:99,3_virtual,253.54014,169.247201
80779,213.0,131.0,13003:17086,3_virtual,216.991779,130.219811
20829,259.0,177.0,13461:36710:36727,3_virtual,263.170432,177.010396
2278,264.0,166.0,29813:72974,3_virtual,253.54014,169.247201
13533,274.0,180.0,60633:29813,3_virtual,273.541481,183.542203
27567,346.0,207.0,4465:89441,3_virtual,347.233413,210.050467
61936,253.0,164.0,75428:5,3_virtual,253.54014,169.247201
71352,249.0,142.0,120:75428,3_virtual,248.337786,138.117243
29946,229.0,160.0,32:75428,3_virtual,232.021775,166.358449
40991,243.0,138.0,120:43415,3_virtual,242.392363,134.597826
36865,212.0,134.0,87392:43415,3_virtual,213.368771,138.99126
40136,341.0,221.0,88:52367,3_virtual,346.41377,220.500919
21464,344.0,147.0,92:52367,3_virtual,349.636582,164.698011
86778,273.0,194.0,99:52367,3_virtual,266.014574,190.375833
59052,328.0,220.0,26858:52367,3_virtual,323.5895,208.748489
96568,312.0,233.0,64102:52367,3_virtual,313.670121,231.954107
66309,261.0,169.0,29992:45024,3_virtual,253.54014,169.247201
78658,245.0,135.0,45024:120,3_virtual,242.392363,134.597826
92302,190.0,114.0,49081:105,3_virtual,185.207478,118.609685
11542,239.0,144.0,49081:99,3_virtual,242.392363,134.597826
88388,348.0,200.0,28385:32911,3_virtual,342.238159,205.594444
27970,367.0,194.0,65673:13,3_virtual,370.982585,196.327759
25854,355.0,192.0,88:65673,3_virtual,367.109121,189.263226
54262,339.0,204.0,65673:4313,3_virtual,342.238159,205.594444
13508,299.0,189.0,1649:66612:36542,3_virtual,302.353193,188.696934
26622,291.0,183.0,1649:42957,3_virtual,294.045902,186.563746
18412,286.0,181.0,66612:42957,3_virtual,294.045902,186.563746
8054,306.0,187.0,2344:17079,3_virtual,304.94565,184.788307
94312,281.0,220.0,31992:95138,3_virtual,279.811783,220.553072
50361,272.0,216.0,38220:31567,3_virtual,269.603088,216.159457
57650,223.0,166.0,33:31567,3_virtual,223.092671,167.893645
45316,232.0,178.0,33:2266,3_virtual,233.787602,176.484897
98393,206.0,164.0,105:2266,3_virtual,206.892895,165.973307
42424,278.0,226.0,38220:85647,3_virtual,276.311922,228.58987
76739,325.0,212.0,13:31567,3_virtual,323.5895,208.748489
26101,197.0,152.0,105:31567,3_virtual,200.588866,148.173807
66462,244.0,178.0,33:1281,3_virtual,239.105846,185.930734
25437,347.0,224.0,1281:13,3_virtual,346.41377,220.500919
77548,335.0,223.0,2266:13,3_virtual,346.41377,220.500919
32179,200.0,156.0,105:19373,3_virtual,204.429543,152.014483
75085,218.0,164.0,1281:105,3_virtual,217.627093,164.496124
61021,226.0,170.0,33:19373,3_virtual,225.653122,168.927674
23714,260.0,218.0,2266:19373:31567,3_virtual,261.914261,216.256375
33999,277.0,223.0,1281:19373,3_virtual,276.953019,219.280629
78968,292.0,226.0,78490:53107,3_virtual,301.552546,226.93547
36991,276.0,230.0,1281:2266:85647,3_virtual,276.311922,228.58987
54486,270.0,222.0,1281:31567:85647,3_virtual,270.507656,222.10376
3124,261.0,221.0,19373:85647,3_virtual,261.914261,216.256375
79489,284.0,222.0,95138:77015,3_virtual,281.103199,222.600773
65873,294.0,228.0,31992:77015,3_virtual,301.552546,226.93547
24324,276.0,220.0,38220:19373,3_virtual,276.953019,219.280629
88402,285.0,174.0,28385:99,3_virtual,295.605502,173.922491
54805,301.0,184.0,99:62829,3_virtual,304.94565,184.788307
77532,322.0,196.0,62829:13702,3_virtual,323.5895,208.748489
83595,347.0,200.0,28385:62829,3_virtual,342.238159,205.594444
49455,318.0,194.0,28385:99836:11974,3_virtual,309.788537,205.727901
1795,279.0,172.0,59068:5,3_virtual,273.541481,183.542203
10889,273.0,163.0,23449:15637,3_virtual,279.5192,149.800834
63683,227.0,148.0,33:87699,3_virtual,222.970679,147.009677
25520,233.0,144.0,33:15623,3_virtual,233.021946,153.415407
4319,323.0,197.0,88:39447,3_virtual,323.5895,208.748489
20013,324.0,187.0,88:15623,3_virtual,337.420496,188.10146
90669,277.0,173.0,3030:15623,3_virtual,273.541481,183.542203
5155,336.0,189.0,13:15623,3_virtual,337.420496,188.10146
81369,334.0,199.0,13:39447,3_virtual,339.156466,200.381842
61121,318.0,191.0,88:87699,3_virtual,304.94565,184.788307
86189,302.0,182.0,30620:15623,3_virtual,304.882234,179.464997
49777,268.0,172.0,87699:39447:15623,3_virtual,263.170432,177.010396
12639,235.0,156.0,99:67350,3_virtual,233.021946,153.415407
68485,243.0,167.0,67350:74831,3_virtual,244.948061,162.320933
81336,238.0,157.0,8318:67350,3_virtual,239.844309,158.206684
66915,235.0,163.0,51286:67350,3_virtual,234.422616,166.5628
32871,277.0,181.0,67350:95,3_virtual,273.541481,183.542203
73172,224.0,155.0,96372:67350,3_virtual,220.826276,151.866765
14413,247.0,165.0,79123:67350,3_virtual,244.948061,162.320933
87374,260.0,176.0,99:58692,3_virtual,263.170432,177.010396
35367,235.0,156.0,32:64291,3_virtual,233.021946,153.415407
70692,221.0,125.0,60297:64291,3_virtual,221.105013,119.973451
52302,264.0,162.0,54272:20333,3_virtual,253.54014,169.247201
36623,364.0,213.0,13:20333,3_virtual,362.971623,211.452847
81957,355.0,137.0,92:20333,3_virtual,375.613182,149.886502
78534,253.0,157.0,60633:85503,3_virtual,250.836714,157.262675
83460,318.0,233.0,49:48812,3_virtual,318.76181,234.17121
47499,313.0,216.0,48812:32446,3_virtual,307.61367,210.781147
76480,346.0,207.0,8814:58086,3_virtual,347.233413,210.050467
72318,321.0,202.0,5:41151,3_virtual,323.5895,208.748489
86766,196.0,126.0,91608:105,3_virtual,194.916052,125.424975
48034,241.0,145.0,91608:83568:40376,3_virtual,248.337786,138.117243
52354,287.0,173.0,99:79155,3_virtual,295.605502,173.922491
85035,367.0,202.0,79155:13,3_virtual,370.982585,196.327759
30311,325.0,234.0,49:3236,3_virtual,326.68936,238.011887
60316,369.0,211.0,3236:13,3_virtual,362.971623,211.452847
2322,289.0,182.0,99:3236,3_virtual,294.045902,186.563746
23523,249.0,142.0,120:13003,3_virtual,248.337786,138.117243
9334,335.0,168.0,9048:1652,3_virtual,344.59524,175.541663
56279,346.0,207.0,2552:9048,3_virtual,347.233413,210.050467
22088,241.0,155.0,10312:99,3_virtual,239.844309,158.206684
41565,266.0,167.0,14840:99,3_virtual,263.170432,177.010396
4589,279.0,166.0,14840:72974,3_virtual,293.251576,166.883131
26679,271.0,169.0,99:45476,3_virtual,263.170432,177.010396
78421,278.0,175.0,14840:79123,3_virtual,273.541481,183.542203
72631,313.0,187.0,14840:49097:45476,3_virtual,304.94565,184.788307
33673,277.0,190.0,32:37717,3_virtual,273.541481,183.542203
62000,299.0,238.0,101:17079,3_virtual,298.441172,243.817913
38879,314.0,190.0,17079:37717:34943,3_virtual,304.94565,184.788307
56282,330.0,195.0,88:66331,3_virtual,337.034725,194.273799
85178,284.0,198.0,32:20333,3_virtual,287.394523,193.228916
64452,269.0,165.0,99:54955,3_virtual,263.170432,177.010396
16241,237.0,160.0,32:17869,3_virtual,239.844309,158.206684
80619,319.0,184.0,32456:88,3_virtual,306.077556,181.726417
76579,222.0,144.0,33:14602,3_virtual,222.970679,147.009677
21259,221.0,141.0,33:85722,3_virtual,222.970679,147.009677
71998,263.0,164.0,32456:44168,3_virtual,253.54014,169.247201
42541,251.0,199.0,85722:84,3_virtual,250.817193,201.830667
7517,284.0,178.0,32456:44615,3_virtual,273.541481,183.542203
81545,309.0,177.0,88:75047,3_virtual,304.882234,179.464997
77905,312.0,184.0,88:85722,3_virtual,306.077556,181.726417
85692,247.0,154.0,85722:14602:75047,3_virtual,250.836714,157.262675
65642,218.0,134.0,33:75047,3_virtual,216.991779,130.219811
6191,199.0,123.0,105:93354,3_virtual,197.61645,127.353831
94730,215.0,125.0,93354:91636,3_virtual,216.991779,130.219811
41248,260.0,154.0,93354:63422,3_virtual,256.200862,151.74229
82382,245.0,142.0,25121:63422,3_virtual,248.337786,138.117243
19338,286.0,203.0,39208:32,3_virtual,292.873077,204.893878
20988,266.0,168.0,54272:39208,3_virtual,263.170432,177.010396
19225,296.0,188.0,39208:70233,3_virtual,294.045902,186.563746
41619,264.0,163.0,39208:70233:54272,3_virtual,253.54014,169.247201
97617,276.0,179.0,39208:13003,3_virtual,273.541481,183.542203
57889,281.0,178.0,39208:87123,3_virtual,273.541481,183.542203
23176,286.0,190.0,39208:99,3_virtual,287.394523,193.228916
77348,257.0,164.0,54272:39208:99,3_virtual,253.54014,169.247201
70342,347.0,217.0,39208:91020,3_virtual,346.41377,220.500919
65394,357.0,142.0,39208:92,3_virtual,373.073125,154.252225
10573,297.0,178.0,3236:69143,3_virtual,298.542306,180.289302
65437,223.0,156.0,32:17086,3_virtual,218.561262,155.067329
20949,247.0,160.0,5:17086,3_virtual,244.948061,162.320933
41532,222.0,132.0,17086:63927,3_virtual,216.991779,130.219811
17856,243.0,138.0,120:17086,3_virtual,242.392363,134.597826
41776,350.0,178.0,29992:92951,3_virtual,344.59524,175.541663
6900,327.0,227.0,29992:4313,3_virtual,318.76181,234.17121
50219,343.0,214.0,88:29992,3_virtual,341.921345,209.633834
32827,237.0,148.0,60297:79123,3_virtual,233.021946,153.415407
55226,253.0,144.0,120:74348,3_virtual,255.137437,140.235728
78494,266.0,154.0,48812:22,3_virtual,259.065212,147.523883
62714,354.0,134.0,48812:92,3_virtual,380.058282,139.488144
62273,363.0,210.0,48812:13,3_virtual,362.971623,211.452847
73032,369.0,174.0,1652:58086,3_virtual,374.094277,172.594103
13776,368.0,137.0,39236:92,3_virtual,380.058282,139.488144
40629,332.0,236.0,49:39236,3_virtual,333.435164,238.898196
75532,300.0,186.0,2344:39006,3_virtual,302.353193,188.696934
71344,271.0,179.0,51531:69143,3_virtual,273.541481,183.542203
10965,272.0,195.0,34992:71721,3_virtual,266.014574,190.375833
25313,257.0,166.0,34992:99,3_virtual,253.54014,169.247201
10924,283.0,174.0,33193:98932,3_virtual,293.251576,166.883131
86554,295.0,177.0,14840:33193:45686,3_virtual,295.605502,173.922491
92125,274.0,168.0,14840:98932,3_virtual,263.170432,177.010396
13313,266.0,165.0,98932:45686,3_virtual,263.170432,177.010396
16508,287.0,231.0,4275:101,3_virtual,284.216445,236.64476
82847,278.0,189.0,32:4275,3_virtual,273.541481,183.542203
90024,295.0,212.0,4275:82676,3_virtual,294.565218,214.523345
73958,276.0,164.0,120:10402,3_virtual,284.986256,152.807715
20592,239.0,141.0,10402:22,3_virtual,242.392363,134.597826
93910,325.0,196.0,88:10402,3_virtual,337.034725,194.273799
64144,246.0,159.0,78185:99,3_virtual,244.948061,162.320933
48841,229.0,147.0,99:34167,3_virtual,222.970679,147.009677
4064,298.0,174.0,88:34167,3_virtual,298.582565,174.489873
98032,236.0,148.0,78185:34167,3_virtual,233.021946,153.415407
30575,314.0,186.0,88:78185,3_virtual,306.077556,181.726417
74608,352.0,202.0,28385:48962,3_virtual,347.233413,210.050467
19399,340.0,170.0,23064:45161,3_virtual,344.59524,175.541663
87396,344.0,209.0,23064:31635,3_virtual,341.921345,209.633834
23885,281.0,183.0,23064:99,3_virtual,273.541481,183.542203
47297,361.0,212.0,23064:13,3_virtual,362.971623,211.452847
60348,352.0,136.0,23064:92,3_virtual,375.613182,149.886502
14739,258.0,160.0,29992:22,3_virtual,250.836714,157.262675
26673,355.0,216.0,29992:13,3_virtual,362.971623,211.452847
6278,346.0,140.0,29992:92,3_virtual,349.636582,164.698011
6737,322.0,219.0,29992:82187,3_virtual,323.5895,208.748489
46598,234.0,152.0,33:10402,3_virtual,233.021946,153.415407
87703,327.0,121.0,10402:92,3_virtual,374.253031,113.458403
95597,336.0,198.0,10402:13,3_virtual,337.034725,194.273799
81957,264.0,210.0,10402:84,3_virtual,261.235835,210.021317
57836,292.0,221.0,49:10402,3_virtual,294.565218,214.523345
47913,300.0,192.0,10402:48812,3_virtual,299.242245,195.277785
80751,258.0,153.0,10402:29230,3_virtual,256.200862,151.74229
5352,235.0,141.0,54272:84774,3_virtual,242.392363,134.597826
8225,255.0,176.0,32:84774,3_virtual,253.54014,169.247201
59374,255.0,149.0,2516:84774,3_virtual,256.200862,151.74229
48484,269.0,172.0,98297:89363,3_virtual,263.170432,177.010396
45338,265.0,173.0,96699:63110,3_virtual,263.170432,177.010396
25204,233.0,156.0,32:93687,3_virtual,233.021946,153.415407
68780,235.0,143.0,8318:93687,3_virtual,233.021946,153.415407
69131,212.0,122.0,28862:22,3_virtual,211.571835,116.146512
85847,220.0,131.0,31432:54272,3_virtual,216.991779,130.219811
48785,311.0,190.0,79155:5,3_virtual,304.94565,184.788307
90469,257.0,175.0,37128:1650,3_virtual,263.170432,177.010396
93624,283.0,194.0,42280:99,3_virtual,287.394523,193.228916
75724,300.0,152.0,99:37740,3_virtual,289.701592,155.541243
4108,345.0,188.0,42280:37740,3_virtual,337.420496,188.10146
52678,232.0,131.0,40189:29230,3_virtual,231.048222,125.269662
58347,241.0,145.0,49081:8318,3_virtual,248.337786,138.117243
67398,227.0,141.0,60297:8318,3_virtual,222.970679,147.009677
9982,245.0,135.0,120:60297,3_virtual,242.392363,134.597826
7437,236.0,138.0,60297:57354,3_virtual,242.392363,134.597826
91570,313.0,210.0,80467:5,3_virtual,309.788537,205.727901
35744,360.0,145.0,80467:92,3_virtual,373.073125,154.252225
62527,339.0,200.0,95728:88,3_virtual,339.156466,200.381842
12883,254.0,146.0,95728:22,3_virtual,259.065212,147.523883
31129,255.0,186.0,95138:99,3_virtual,247.361031,193.392151
53973,293.0,211.0,30961:82139,3_virtual,294.565218,214.523345
36075,294.0,217.0,82139:90575,3_virtual,294.565218,214.523345
14867,283.0,179.0,120:90575,3_virtual,273.541481,183.542203
21847,263.0,162.0,49081:5,3_virtual,253.54014,169.247201
83882,313.0,191.0,23064:29250,3_virtual,304.94565,184.788307
3943,315.0,190.0,73376:30620,3_virtual,304.94565,184.788307
61265,268.0,168.0,59104:99,3_virtual,263.170432,177.010396
2042,266.0,189.0,99:52980,3_virtual,266.014574,190.375833
36118,295.0,200.0,59104:52980,3_virtual,295.831338,199.530488
93701,232.0,171.0,33:71721,3_virtual,229.198362,168.632237
35032,310.0,213.0,52980:94637,3_virtual,307.61367,210.781147
5056,339.0,192.0,13:45686,3_virtual,337.034725,194.273799
86092,221.0,139.0,33:99223,3_virtual,213.368771,138.99126
81693,318.0,187.0,88:41057,3_virtual,306.077556,181.726417
4723,241.0,146.0,13568:41057,3_virtual,248.337786,138.117243
82590,312.0,182.0,88:99223,3_virtual,306.077556,181.726417
23612,232.0,133.0,41057:22,3_virtual,231.048222,125.269662
46921,227.0,144.0,41057:33,3_virtual,222.970679,147.009677
73576,254.0,158.0,41057:99223,3_virtual,250.836714,157.262675
39842,266.0,168.0,39208:54272,3_virtual,263.170432,177.010396
12581,263.0,173.0,39208:33,3_virtual,263.170432,177.010396
76824,289.0,195.0,32:3236,3_virtual,287.394523,193.228916
78407,316.0,197.0,24817:66612,3_virtual,309.788537,205.727901
24261,315.0,196.0,24817:36542,3_virtual,309.788537,205.727901
30320,296.0,187.0,66612:36542,3_virtual,294.045902,186.563746
12742,292.0,183.0,2360:66612,3_virtual,294.045902,186.563746
65111,237.0,148.0,13568:95390,3_virtual,233.021946,153.415407
24092,195.0,125.0,105:41134,3_virtual,194.916052,125.424975
45006,197.0,132.0,105:95390,3_virtual,195.118954,131.074943
38586,226.0,140.0,54272:95390,3_virtual,222.970679,147.009677
68854,250.0,158.0,91608:41134:95390,3_virtual,250.836714,157.262675
3786,312.0,192.0,3236:57108,3_virtual,304.94565,184.788307
62173,281.0,199.0,79100:57108,3_virtual,287.394523,193.228916
12994,217.0,142.0,33:42740,3_virtual,213.368771,138.99126
97014,223.0,131.0,42740:22,3_virtual,216.991779,130.219811
95250,256.0,150.0,60297:15637,3_virtual,256.200862,151.74229
81383,176.0,109.0,60297:105,3_virtual,172.199352,111.307596
48958,192.0,111.0,60297:91636,3_virtual,198.865557,118.312894
7099,297.0,223.0,3236:84,3_virtual,299.489077,219.407513
7602,267.0,165.0,33:3236,3_virtual,263.170432,177.010396
78558,230.0,152.0,80824:32,3_virtual,233.021946,153.415407
34736,181.0,108.0,80824:105,3_virtual,172.199352,111.307596
93969,226.0,124.0,80824:64291,3_virtual,231.048222,125.269662
54390,262.0,164.0,54272:76636,3_virtual,253.54014,169.247201
89463,361.0,215.0,76636:13,3_virtual,362.971623,211.452847
90903,281.0,186.0,99:76636,3_virtual,273.541481,183.542203
9059,281.0,200.0,32:76636,3_virtual,287.394523,193.228916
88928,254.0,171.0,32:54272:76636,3_virtual,253.54014,169.247201
14460,301.0,182.0,120:76636,3_virtual,298.542306,180.289302
86507,233.0,156.0,105:76636,3_virtual,233.021946,153.415407
67916,352.0,139.0,76636:92,3_virtual,356.323282,163.797879
99628,357.0,203.0,72027:13,3_virtual,362.971623,211.452847
95830,313.0,226.0,49:72027,3_virtual,313.670121,231.954107
98314,226.0,130.0,85722:22,3_virtual,231.048222,125.269662
77394,323.0,186.0,85722:13,3_virtual,337.420496,188.10146
61321,243.0,171.0,32:85722,3_virtual,244.948061,162.320933
87363,277.0,174.0,72027:99,3_virtual,273.541481,183.542203
96961,224.0,135.0,54272:85722,3_virtual,216.991779,130.219811
24790,260.0,146.0,72027:22,3_virtual,259.065212,147.523883
84462,243.0,157.0,85722:99,3_virtual,239.844309,158.206684
29800,348.0,126.0,72027:92,3_virtual,374.253031,113.458403
23754,232.0,156.0,85722:96372,3_virtual,233.021946,153.415407
67891,216.0,128.0,33:85722:22,3_virtual,216.991779,130.219811
80932,282.0,173.0,85722:72027,3_virtual,293.251576,166.883131
5625,283.0,181.0,99:48812,3_virtual,273.541481,183.542203
79127,328.0,220.0,47028:48812,3_virtual,323.5895,208.748489
90603,344.0,208.0,48812:91020,3_virtual,341.921345,209.633834
22754,241.0,142.0,10312:49081,3_virtual,242.392363,134.597826
90160,225.0,153.0,32:60297,3_virtual,220.826276,151.866765
11395,235.0,144.0,60297:96699,3_virtual,233.021946,153.415407
66098,249.0,157.0,60297:5,3_virtual,250.836714,157.262675
80814,242.0,151.0,60297:43670,3_virtual,239.844309,158.206684
40310,247.0,157.0,105:5789,3_virtual,250.836714,157.262675
34641,279.0,160.0,5789:22,3_virtual,284.986256,152.807715
24728,343.0,220.0,39208:5789,3_virtual,346.41377,220.500919
56216,187.0,121.0,105:28847,3_virtual,185.207478,118.609685
51935,194.0,123.0,21088:105,3_virtual,194.916052,125.424975
98958,323.0,214.0,30620:79694,3_virtual,323.5895,208.748489
99197,267.0,165.0,60297:95,3_virtual,263.170432,177.010396
24193,336.0,202.0,13:18533,3_virtual,339.156466,200.381842
20075,237.0,159.0,39208:105,3_virtual,239.844309,158.206684
80343,303.0,205.0,39208:18533,3_virtual,309.788537,205.727901
4433,319.0,189.0,88:75892,3_virtual,304.94565,184.788307
44583,318.0,188.0,88:74402,3_virtual,304.94565,184.788307
81696,276.0,160.0,74402:83375,3_virtual,279.5192,149.800834
36096,272.0,171.0,39944:74402:75892,3_virtual,263.170432,177.010396
39216,268.0,147.0,28385:22,3_virtual,269.222541,140.679926
46442,306.0,187.0,28385:13702,3_virtual,304.94565,184.788307
61015,258.0,145.0,33193:22,3_virtual,259.065212,147.523883
55367,321.0,189.0,28385:33193,3_virtual,337.420496,188.10146
73487,294.0,215.0,49:45686,3_virtual,294.565218,214.523345
59541,377.0,138.0,92:58086,3_virtual,380.058282,139.488144
13916,228.0,158.0,32:67394,3_virtual,233.021946,153.415407
63803,238.0,147.0,99:63927,3_virtual,233.021946,153.415407
15375,295.0,190.0,79123:48812,3_virtual,294.045902,186.563746
19085,239.0,139.0,31432:2516,3_virtual,242.392363,134.597826
3141,281.0,169.0,2516:95,3_virtual,293.251576,166.883131
4922,301.0,190.0,79123:3236,3_virtual,302.353193,188.696934
28851,273.0,176.0,38337:8172,3_virtual,273.541481,183.542203
60438,301.0,185.0,3236:8172,3_virtual,302.353193,188.696934
41816,346.0,207.0,41841:26858,3_virtual,347.233413,210.050467
76681,282.0,175.0,39297:95,3_virtual,273.541481,183.542203
59252,310.0,207.0,82187:5,3_virtual,309.788537,205.727901
81730,325.0,211.0,82187:8814,3_virtual,323.5895,208.748489
79751,220.0,128.0,80824:67092,3_virtual,216.991779,130.219811
34684,220.0,128.0,97000:54272,3_virtual,216.991779,130.219811
98510,230.0,139.0,97000:67092,3_virtual,222.970679,147.009677
20840,289.0,189.0,3236:51286,3_virtual,287.394523,193.228916
94553,292.0,183.0,3236:8318,3_virtual,294.045902,186.563746
59724,274.0,179.0,8318:3236:51286,3_virtual,273.541481,183.542203
73369,235.0,154.0,105:20333,3_virtual,233.021946,153.415407
82483,284.0,156.0,62829:22,3_virtual,284.986256,152.807715
58724,248.0,145.0,14802:22,3_virtual,248.337786,138.117243
68580,209.0,141.0,105:62282,3_virtual,211.594265,141.393216
39297,257.0,172.0,62282:99,3_virtual,253.54014,169.247201
54334,192.0,119.0,105:76554,3_virtual,185.207478,118.609685
61246,231.0,133.0,76554:79157,3_virtual,231.048222,125.269662
87180,240.0,158.0,87392:79123,3_virtual,239.844309,158.206684
4428,226.0,143.0,54272:79123:87392,3_virtual,222.970679,147.009677
28426,265.0,172.0,99:93326,3_virtual,263.170432,177.010396
69942,276.0,176.0,75892:93326,3_virtual,273.541481,183.542203
46993,249.0,149.0,120:13397,3_virtual,256.200862,151.74229
73835,213.0,132.0,99:1214,3_virtual,216.991779,130.219811
29972,204.0,118.0,13568:1214,3_virtual,198.865557,118.312894
96927,330.0,203.0,5:58086,3_virtual,335.463536,209.477597
51745,318.0,192.0,28385:70885,3_virtual,304.94565,184.788307
66607,291.0,183.0,14802:22211:70885,3_virtual,294.045902,186.563746
77804,290.0,182.0,99:17079,3_virtual,294.045902,186.563746
43270,252.0,123.0,105:91642,3_virtual,243.600032,117.70873
65866,235.0,146.0,41018:99,3_virtual,233.021946,153.415407
95386,187.0,116.0,105:41018,3_virtual,185.207478,118.609685
58009,241.0,151.0,105:17079,3_virtual,239.844309,158.206684
22447,370.0,211.0,13:17079,3_virtual,376.772586,212.234033
59823,380.0,183.0,91642:13,3_virtual,370.982585,179.261752
67524,147.0,97.0,96:41018,3_virtual,142.813712,97.329134
88344,300.0,154.0,91642:99,3_virtual,292.511771,160.224882
34135,243.0,188.0,41018:84,3_virtual,240.375874,190.296456
87002,297.0,223.0,84:17079,3_virtual,299.489077,219.407513
61295,337.0,174.0,91642:97604,3_virtual,344.59524,175.541663
96662,311.0,194.0,13702:17079,3_virtual,302.353193,188.696934
31610,311.0,163.0,41018:91642:17079,3_virtual,302.782344,177.268189
43375,337.0,214.0,39208:17079,3_virtual,335.463536,209.477597
65107,321.0,189.0,49097:67082,3_virtual,337.420496,188.10146
95559,175.0,112.0,105:43415,3_virtual,172.199352,111.307596
99507,222.0,135.0,42864:76733,3_virtual,216.991779,130.219811
38138,308.0,185.0,88:42740,3_virtual,304.94565,184.788307
60685,220.0,136.0,54272:42740,3_virtual,216.991779,130.219811
96149,237.0,147.0,54272:10402,3_virtual,233.021946,153.415407
44938,247.0,200.0,42740:84,3_virtual,246.268762,200.090895
75578,266.0,158.0,42740:83375,3_virtual,256.200862,151.74229
89190,260.0,154.0,120:42740,3_virtual,256.200862,151.74229
14159,257.0,169.0,10402:42740,3_virtual,253.54014,169.247201
88171,257.0,209.0,60396:84,3_virtual,255.016972,208.227254
30577,205.0,139.0,105:36727,3_virtual,211.594265,141.393216
4475,201.0,137.0,105:60396,3_virtual,196.093096,143.678037
71799,256.0,172.0,60396:13461:36727,3_virtual,253.54014,169.247201
78147,275.0,196.0,13092:60396,3_virtual,266.014574,190.375833
94769,280.0,198.0,13092:36727,3_virtual,287.394523,193.228916
92613,265.0,185.0,13092:13461,3_virtual,266.014574,190.375833
11505,290.0,183.0,39208:17414,3_virtual,294.045902,186.563746
33665,275.0,181.0,39208:87392,3_virtual,273.541481,183.542203
17572,361.0,139.0,92:61527,3_virtual,375.613182,149.886502
49497,370.0,216.0,13:61527,3_virtual,376.772586,212.234033
73297,290.0,187.0,99:61527,3_virtual,294.045902,186.563746
77946,273.0,159.0,22:61527,3_virtual,279.5192,149.800834
4628,241.0,156.0,105:61527,3_virtual,239.844309,158.206684
42474,326.0,164.0,1652:5,3_virtual,347.193365,169.198675
78501,242.0,154.0,5:85717,3_virtual,239.844309,158.206684
13608,218.0,150.0,32:85717,3_virtual,220.826276,151.866765
45394,222.0,131.0,23449:85717,3_virtual,216.991779,130.219811
77130,196.0,120.0,33:85717,3_virtual,198.865557,118.312894
33299,238.0,131.0,120:30514,3_virtual,240.44936,129.275759
14751,260.0,161.0,30514:95,3_virtual,250.836714,157.262675
90674,229.0,134.0,30514:57354,3_virtual,231.048222,125.269662
49460,221.0,137.0,30514:8318,3_virtual,216.991779,130.219811
92706,229.0,155.0,32:79157,3_virtual,233.021946,153.415407
64636,232.0,142.0,79157:8318,3_virtual,222.970679,147.009677
19005,243.0,165.0,32:89514,3_virtual,244.948061,162.320933
13350,350.0,202.0,43280:13,3_virtual,347.233413,210.050467
89560,305.0,225.0,43280:49,3_virtual,303.034402,224.469712
55040,274.0,167.0,43280:89514,3_virtual,263.170432,177.010396
31097,270.0,187.0,43280:32,3_virtual,273.541481,183.542203
8917,241.0,142.0,10978:34167,3_virtual,242.392363,134.597826
57089,242.0,147.0,63422:34167,3_virtual,248.337786,138.117243
57560,263.0,165.0,63110:69143,3_virtual,253.54014,169.247201
74221,281.0,187.0,32:24009,3_virtual,273.541481,183.542203
9965,259.0,157.0,24009:33,3_virtual,256.200862,151.74229
69480,301.0,169.0,120:24009,3_virtual,298.582565,174.489873
19256,337.0,200.0,24009:26858,3_virtual,339.156466,200.381842
8455,263.0,171.0,8185:54615,3_virtual,263.170432,177.010396
3036,218.0,139.0,33:2895,3_virtual,213.368771,138.99126
79400,256.0,169.0,72972:54615:2895,3_virtual,253.54014,169.247201
60700,258.0,162.0,8185:2895,3_virtual,253.54014,169.247201
43623,241.0,153.0,12578:8318,3_virtual,239.844309,158.206684
87659,239.0,144.0,88505:12578,3_virtual,242.392363,134.597826
9417,242.0,151.0,88505:8318,3_virtual,239.844309,158.206684
92855,229.0,135.0,80268:22,3_virtual,231.048222,125.269662
46097,314.0,231.0,49:8814,3_virtual,313.670121,231.954107
2499,349.0,132.0,92:8814,3_virtual,376.783581,117.837657
