wifi_a,wifi_b,count,distance,meanTime,maxSpeed
99.0,84.0,1.0,84.36,7462.0,0.01130528008576789
84.0,22615.0,1.0,41.03,349.0,0.11756446991404011
64102.0,84.0,2.0,63.19,52.0,2.3403703703703704
64102.0,5.0,2.0,51.2,504.5,0.1306122448979592
5.0,32.0,8.0,48.84,1072.0,24.42
5.0,22.0,2.0,121.22,32.5,20.203333333333333
95.0,9048.0,1.0,20.55,560.0,0.036696428571428574
9048.0,3236.0,3.0,35.51,5949.0,0.35868686868686867
3236.0,22.0,2.0,168.8,97.5,2.4823529411764707
3236.0,13.0,4.0,60.17,212.5,15.0425
3236.0,86107.0,2.0,101.08,9689.5,0.25851662404092074
86107.0,99.0,2.0,9.91,1115.0,0.009621359223300971
9048.0,22.0,1.0,138.33,20.0,6.916500000000001
22.0,8172.0,1.0,83.93,7.0,11.99
8172.0,105.0,2.0,137.93,373.5,275.86
8172.0,89068.0,1.0,26.93,3.0,8.976666666666667
89068.0,120.0,2.0,39.54,5.5,39.54
89068.0,43415.0,1.0,40.0,1.0,40.0
43415.0,120.0,4.0,75.07,50.0,37.535
43415.0,86107.0,11.0,53.91,6.2727272727272725,53.91
120.0,9048.0,2.0,56.3,3.5,18.766666666666666
9048.0,43415.0,2.0,121.4,7.0,17.342857142857145
86107.0,13568.0,3.0,41.87,6.666666666666667,6.978333333333333
13568.0,3236.0,13.0,140.36,9.153846153846153,140.36
3236.0,33.0,2.0,165.96,3.0,165.96
51286.0,8318.0,7.0,13.0,5.857142857142857,6.5
51286.0,91636.0,1.0,97.0,23.0,4.217391304347826
91636.0,8318.0,6.0,92.2,6.833333333333333,92.2
51286.0,95.0,1.0,92.23,37.0,2.4927027027027027
95.0,91636.0,2.0,184.94,20.0,92.47
8318.0,23449.0,3.0,12.17,6.0,2.434
23449.0,91636.0,1.0,86.53,7.0,12.361428571428572
91636.0,120.0,4.0,116.68,26.25,116.68
91636.0,32.0,8.0,107.81,24.0,107.81
91636.0,33.0,3.0,32.92,22.0,32.92
91636.0,96.0,3.0,118.81,18.333333333333332,29.7025
96.0,66.0,2.0,64.72,117.0,64.72
66.0,91636.0,2.0,180.58,19.5,20.064444444444447
96.0,120.0,1.0,235.24,245.0,0.9601632653061225
91636.0,5.0,9.0,146.8,8.555555555555555,73.4
5.0,120.0,1.0,44.14,6.0,7.3566666666666665
120.0,32.0,5.0,54.21,45.4,27.105
32.0,33.0,4.0,74.92,26.0,149.84
33.0,96.0,1.0,148.12,1.0,148.12
96.0,5.0,1.0,261.85,4.0,65.4625
33.0,13.0,1.0,223.7,28.0,7.989285714285714
13.0,5.0,2.0,114.24,3.0,38.08
5.0,95.0,3.0,39.38,6.333333333333333,6.5633333333333335
95.0,88.0,4.0,53.3,14.0,53.3
88.0,92.0,1.0,149.17,2.0,74.585
92.0,95.0,1.0,156.67,10.0,15.666999999999998
88.0,13.0,3.0,22.87,2.0,11.435
13.0,95.0,2.0,76.05,23.0,3.3065217391304347
5.0,88.0,4.0,91.38,27.0,15.229999999999999
95.0,32.0,1.0,87.51,1.0,87.51
33.0,120.0,1.0,88.04,37.0,2.3794594594594596
33.0,93197.0,1.0,17.3,378.0,0.04576719576719577
93197.0,99.0,7.0,72.48,33.57142857142857,36.24
93197.0,5.0,2.0,131.49,5.5,32.8725
9048.0,84.0,2.0,65.56,1225.0,0.22843205574912892
9048.0,88.0,2.0,72.81,454.0,0.28330739299610896
88.0,22.0,1.0,202.54,11.0,18.41272727272727
22.0,33.0,2.0,24.53,6.5,12.265
22.0,49.0,1.0,190.46,26.0,7.325384615384616
49.0,88.0,1.0,82.73,2.0,41.365
49.0,23064.0,1.0,54.93,117.0,0.4694871794871795
23064.0,95.0,1.0,0.48,3698.0,0.00012979989183342346
95.0,49.0,1.0,55.08,5445.0,0.010115702479338842
49.0,105.0,1.0,235.59,1786.0,0.13190929451287794
105.0,23064.0,11.0,212.84,21.727272727272727,425.68
23064.0,22.0,39.0,158.37,49.30769230769231,316.74
23064.0,84.0,3.0,77.0,44.333333333333336,25.666666666666668
23064.0,99.0,15.0,98.3,8.4,98.3
23064.0,33.0,4.0,153.78,299.5,38.445
23064.0,120.0,5.0,74.05,2.6,148.1
120.0,22.0,1.0,86.98,7.0,12.425714285714287
22.0,33.0,2.0,24.53,2.0,12.265
23064.0,101.0,3.0,90.48,10.666666666666666,30.16
22.0,84.0,1.0,146.05,3.0,48.68333333333334
22.0,99.0,7.0,64.39,5.428571428571429,128.78
23064.0,33234.0,75.0,45.61,58.61333333333334,45.61
33234.0,22.0,12.0,200.21,25.0,400.42
33234.0,92.0,9.0,158.43,60.111111111111114,158.43
92.0,23064.0,3.0,156.75,4.0,39.1875
33234.0,105.0,12.0,256.91,6.333333333333333,513.82
99.0,33234.0,6.0,142.71,18.666666666666668,142.71
99.0,101.0,2.0,113.35,0.0,226.7
101.0,33234.0,1.0,121.09,1.0,121.09
99.0,33.0,1.0,55.62,1.0,55.62
33.0,33234.0,1.0,197.72,0.0,395.44
33234.0,120.0,2.0,113.57,1.0,113.57
22.0,1214.0,1.0,19.22,368.0,0.05222826086956522
1214.0,19.0,2.0,102.89,5.5,102.89
1214.0,99.0,11.0,73.58,10.818181818181818,73.58
84.0,92071.0,1.0,29.5,195.0,0.15128205128205127
92071.0,101.0,2.0,31.24,402.5,2.2314285714285713
92071.0,5.0,1.0,58.02,748.0,0.0775668449197861
84.0,101.0,37.0,29.03,858.2432432432432,7.2575
84.0,99.0,1.0,84.36,5.0,16.872
99.0,5.0,2.0,59.06,432.0,8.437142857142858
5.0,84.0,1.0,58.5,10147.0,0.005765250813048192
101.0,99.0,1.0,113.35,10.0,11.334999999999999
5.0,101.0,1.0,82.63,16730.0,0.0049390316796174534
22.0,44392.0,1.0,22.68,1042.0,0.0217658349328215
44392.0,54272.0,2.0,20.62,13.0,2.5775
44392.0,33.0,64.0,24.33,77.6875,24.33
44392.0,32.0,2.0,67.02,194.0,0.374413407821229
95.0,9048.0,1.0,20.55,8513.0,0.002413955127452132
9048.0,77577.0,11.0,92.42,7.363636363636363,46.21
77577.0,99.0,42.0,15.68,18.0,31.36
99.0,9048.0,1.0,77.41,2.0,38.705
77577.0,32.0,22.0,40.96,3.9545454545454546,40.96
32.0,9048.0,1.0,67.38,0.0,134.76
99.0,49.0,3.0,126.11,0.0,252.22
49.0,9048.0,1.0,62.64,2.0,31.32
9048.0,84.0,1.0,65.56,5.0,13.112
84.0,77577.0,3.0,98.35,1293.0,196.7
77577.0,69881.0,248.0,75.58,69.45564516129032,151.16
69881.0,99.0,19.0,61.76,1.894736842105263,123.52
49.0,77577.0,6.0,141.75,2.0,283.5
69881.0,32.0,3.0,59.3,1.0,118.6
99.0,32.0,8.0,27.73,9.125,27.73
32.0,96.0,1.0,217.41,3.0,72.47
96.0,77577.0,1.0,188.71,2.0,94.355
99.0,99062.0,1.0,1.4,1.0,1.4
99062.0,77577.0,4.0,17.03,3.75,17.03
99062.0,32.0,3.0,27.0,1.0,27.0
69881.0,64283.0,5.0,67.96,0.6,135.92
64283.0,32.0,4.0,43.97,1.0,43.97
77577.0,64283.0,341.0,11.7,5.81524926686217,23.4
69881.0,13.0,27.0,107.96,7.777777777777778,35.986666666666665
13.0,77577.0,19.0,183.33,1.2105263157894737,366.66
69881.0,49.0,2.0,84.36,465.5,0.5305660377358491
99.0,64283.0,6.0,16.25,58.5,8.125
69881.0,92.0,1.0,142.76,1.0,142.76
92.0,77577.0,1.0,172.59,4.0,43.1475
5.0,22.0,3.0,121.22,154.33333333333334,17.31714285714286
22.0,33.0,1.0,24.53,2.0,12.265
33.0,44097.0,7.0,68.97,153.0,34.485
44097.0,22.0,2.0,74.98,84.0,9.3725
44097.0,64291.0,17.0,39.66,127.47058823529412,39.66
44097.0,105.0,1.0,128.13,98.0,1.3074489795918367
105.0,64291.0,4.0,94.31,136.25,5.894375
44097.0,5.0,1.0,46.41,110.0,0.4219090909090909
5.0,64291.0,7.0,85.58,285.14285714285717,12.225714285714286
5.0,33.0,5.0,114.67,136.2,28.6675
5.0,120.0,1.0,44.14,282.0,0.15652482269503545
120.0,64291.0,1.0,52.28,156.0,0.3351282051282051
64291.0,33.0,2.0,37.17,1.0,37.17
5.0,57354.0,3.0,47.28,60.333333333333336,7.88
57354.0,33.0,6.0,72.0,175.83333333333334,5.142857142857143
57354.0,120.0,2.0,18.99,117.0,0.29215384615384615
120.0,105.0,1.0,146.43,90.0,1.627
105.0,33.0,1.0,59.19,3.0,19.73
5.0,105.0,1.0,173.49,5.0,34.698
64291.0,57354.0,3.0,38.95,44.333333333333336,38.95
57354.0,105.0,2.0,131.07,302.0,0.8140993788819876
120.0,33.0,1.0,88.04,43.0,2.0474418604651166
57354.0,95.0,4.0,83.16,2.5,83.16
95.0,22.0,3.0,157.9,0.0,315.8
22.0,57354.0,8.0,74.75,213.25,74.75
57354.0,84.0,3.0,87.62,2.3333333333333335,87.62
84.0,22.0,1.0,146.05,6.0,24.34166666666667
95.0,88.0,1.0,53.3,1.0,53.3
88.0,57354.0,1.0,129.59,5.0,25.918
57354.0,8318.0,1.0,18.03,7546.0,0.0023893453485290222
8318.0,99.0,14.0,4.53,273.7142857142857,0.755
8318.0,22.0,1.0,68.16,6.0,11.36
22.0,99.0,3.0,64.39,4.666666666666667,64.39
99.0,57354.0,7.0,21.57,494.57142857142856,7.19
99.0,33.0,1.0,55.62,640.0,0.08690624999999999
22.0,88.0,4.0,202.54,997.25,67.51333333333334
88.0,5.0,5.0,91.38,390.2,22.845
5.0,120.0,5.0,44.14,911.6,4.012727272727273
120.0,22.0,3.0,86.98,156.66666666666666,10.8725
88.0,95.0,2.0,53.3,5.5,53.3
95.0,22.0,2.0,157.9,14.0,78.95
22.0,32.0,2.0,88.88,241.5,0.40399999999999997
32.0,5.0,3.0,48.84,83.66666666666667,0.6977142857142857
5.0,95.0,1.0,39.38,2519.0,0.015633187772925765
5.0,22.0,4.0,121.22,3953.75,17.31714285714286
120.0,32.0,1.0,54.21,6.0,9.035
120.0,88.0,1.0,115.57,153.0,0.7553594771241829
95.0,120.0,1.0,73.6,2.0,36.8
5.0,99.0,1.0,59.06,8.0,7.3825
99.0,120.0,1.0,40.56,28.0,1.4485714285714286
95.0,1652.0,1.0,83.71,1666.0,0.05024609843937575
1652.0,13.0,2.0,87.44,200.5,0.6726153846153846
1652.0,47028.0,2.0,105.95,189.0,0.921304347826087
1652.0,32446.0,1.0,112.41,5499.0,0.02044189852700491
32446.0,7896.0,1.0,18.03,3.0,6.010000000000001
7896.0,37587.0,13.0,75.8,3.076923076923077,151.6
7896.0,120.0,2.0,80.0,4.0,20.0
120.0,37587.0,1.0,6.69,2.0,3.345
120.0,8814.0,1.0,64.05,33960.0,0.001886042402826855
8814.0,1652.0,5.0,80.21,6.2,80.21
8814.0,7896.0,2.0,20.1,9.0,2.8714285714285714
7896.0,1652.0,5.0,98.11,438.2,98.11
8814.0,37587.0,6.0,60.88,4.0,30.44
8814.0,22.0,2.0,148.58,6.5,74.29
7896.0,92.0,2.0,170.88,78.0,170.88
7896.0,47028.0,1.0,20.52,117.0,0.1753846153846154
47028.0,13.0,3.0,71.96,6.0,14.392
13.0,26858.0,2.0,49.67,6.0,12.4175
26858.0,32446.0,2.0,53.76,10.0,5.3759999999999994
32446.0,99.0,2.0,90.73,1.0,90.73
99.0,26858.0,4.0,121.72,4.5,60.86
99.0,22.0,2.0,64.39,0.5,128.78
22.0,26858.0,6.0,179.19,6.5,59.73
13.0,99.0,1.0,169.72,6.0,28.286666666666665
99.0,84.0,1.0,84.36,1.0,84.36
84.0,26858.0,1.0,100.87,1.0,100.87
26858.0,70233.0,9.0,106.85,2.111111111111111,213.7
70233.0,22.0,8.0,73.29,4.375,73.29
26858.0,49.0,2.0,65.32,9.0,7.257777777777777
49.0,22.0,2.0,190.46,1.0,190.46
22.0,13.0,2.0,223.94,13.0,74.64666666666666
95.0,26858.0,1.0,26.44,1796.0,0.014721603563474388
26858.0,5.0,2.0,64.81,4609.0,12.962
26858.0,92.0,6.0,150.18,186.5,150.18
51286.0,22.0,2.0,76.09,45.5,38.045
51286.0,5.0,14.0,52.85,443.5,1.8224137931034483
51286.0,8318.0,8.0,13.0,1413.375,0.22033898305084745
5.0,32.0,13.0,48.84,322.3076923076923,16.28
32.0,51286.0,1.0,13.93,118.0,0.11805084745762712
95.0,64102.0,3.0,27.07,1542.0,0.42968253968253967
64102.0,49.0,2.0,28.02,6906.0,56.04
64102.0,23254.0,1.0,31.38,2886.0,0.010873180873180873
23254.0,95.0,2.0,26.56,1183.5,53.12
23254.0,59287.0,1.0,44.91,1.0,44.91
59287.0,51034.0,4.0,48.92,15.25,97.84
51034.0,84.0,2.0,66.28,10.0,132.56
51034.0,88.0,2.0,112.44,3.0,112.44
51034.0,64102.0,1.0,74.65,2976.0,0.025084005376344087
64102.0,88.0,9.0,63.96,2.111111111111111,127.92
88.0,59287.0,1.0,74.79,116.0,0.6447413793103449
59287.0,84.0,2.0,55.14,179.0,0.4712820512820513
51034.0,23449.0,1.0,37.64,7.0,5.377142857142857
23449.0,88.0,6.0,145.7,15.833333333333334,145.7
23449.0,64102.0,14.0,112.29,135.64285714285714,224.58
64102.0,5.0,2.0,51.2,65.0,7.314285714285715
23449.0,99.0,8.0,11.92,18.625,23.84
23449.0,84.0,2.0,93.7,149.5,11.7125
22615.0,88.0,1.0,91.4,327.0,0.27951070336391437
88.0,95.0,1.0,53.3,0.0,106.6
95.0,22615.0,1.0,51.58,6.0,8.596666666666666
22615.0,5.0,7.0,58.15,5.571428571428571,116.3
5.0,22.0,3.0,121.22,1299.3333333333333,20.203333333333333
22.0,120.0,3.0,86.98,99.66666666666667,173.96
120.0,32.0,1.0,54.21,1.0,54.21
32.0,5.0,1.0,48.84,6.0,8.14
22.0,33.0,1.0,24.53,2.0,12.265
33.0,5.0,2.0,114.67,4.5,28.6675
5.0,84.0,6.0,58.5,1967.5,11.7
84.0,22.0,4.0,146.05,277.0,73.025
84.0,120.0,1.0,95.0,10.0,9.5
84.0,33.0,1.0,130.17,779.0,0.16709884467265723
5.0,99.0,1.0,59.06,12.0,4.921666666666667
99.0,84.0,1.0,84.36,11243.0,0.007503335408698746
5.0,120.0,4.0,44.14,6.0,11.035
22.0,95.0,1.0,157.9,2.0,78.95
95.0,33.0,1.0,153.3,0.0,306.6
33.0,120.0,1.0,88.04,0.0,176.08
95.0,1652.0,1.0,83.71,192.0,0.4359895833333333
1652.0,13.0,4.0,87.44,8919.75,174.88
95.0,26858.0,1.0,26.44,387.0,0.06832041343669251
26858.0,58086.0,1.0,24.19,2709.0,0.008929494278331488
58086.0,95.0,2.0,50.59,3097.5,25.295
58086.0,1652.0,8.0,77.52,74.75,155.04
1652.0,5.0,2.0,96.42,6.5,16.07
58086.0,5.0,2.0,88.83,5.0,17.766
5.0,22.0,2.0,121.22,5.0,24.244
22.0,58086.0,2.0,200.63,2.0,100.315
58086.0,92.0,1.0,150.05,10.0,15.005
92.0,26858.0,1.0,150.18,2.0,75.09
51552.0,49.0,14.0,39.82,288.85714285714283,79.64
51552.0,5.0,1.0,47.71,76.0,0.6277631578947368
5.0,22.0,2.0,121.22,6.0,20.203333333333333
22.0,99.0,1.0,64.39,0.0,128.78
99.0,120.0,1.0,40.56,0.0,81.12
120.0,105.0,1.0,146.43,1.0,146.43
105.0,95.0,2.0,212.35,19.5,212.35
95.0,5.0,1.0,39.38,5.0,7.876
22.0,120.0,1.0,86.98,0.0,173.96
120.0,95.0,1.0,73.6,2.0,36.8
105.0,51552.0,1.0,196.55,11415.0,0.0172185720543145
51552.0,84.0,2.0,23.91,19619.0,0.04452513966480447
105.0,13397.0,1.0,92.06,5228.0,0.01760902830910482
13397.0,32.0,2.0,42.05,7463.5,0.05249687890137328
13397.0,8318.0,4.0,27.31,1271.0,13.655
8318.0,120.0,2.0,36.95,7.0,12.316666666666668
13397.0,54272.0,1.0,39.82,117.0,0.34034188034188034
54272.0,120.0,2.0,87.21,9.0,10.90125
120.0,13397.0,3.0,60.52,4.666666666666667,20.173333333333336
13397.0,33.0,2.0,33.7,1809.0,0.026703645007923934
13397.0,13003.0,15.0,13.0,6.266666666666667,13.0
13003.0,99.0,2.0,30.46,1112.5,0.2928846153846154
99.0,5.0,4.0,59.06,6.75,9.843333333333334
99.0,8318.0,4.0,4.53,42.25,0.755
99.0,32.0,2.0,27.73,2147.5,0.013376748673420164
13003.0,120.0,3.0,62.07,18.333333333333332,20.69
13003.0,105.0,4.0,85.44,471.75,85.44
54272.0,99.0,8.0,59.51,2.625,119.02
5.0,54272.0,6.0,117.96,5.166666666666667,29.49
33.0,54272.0,2.0,12.51,1870.0,25.02
33.0,54112.0,1.0,31.45,11.0,2.859090909090909
54112.0,13003.0,15.0,57.14,890.7333333333333,57.14
13003.0,49081.0,2.0,20.62,6346.5,0.006568971009875757
33.0,54272.0,1.0,12.51,8774.0,0.0014258035103715523
54272.0,22.0,1.0,12.05,2793.0,0.004314357321876119
22.0,33.0,1.0,24.53,3832.0,0.0064013569937369525
33.0,5.0,1.0,114.67,8756.0,0.01309616263133851
5.0,22.0,1.0,121.22,3005.0,0.04033943427620632
22.0,13003.0,1.0,35.05,2.0,17.525
13003.0,49081.0,2.0,20.62,383.0,0.3890566037735849
13003.0,120.0,2.0,62.07,202.5,0.8061038961038961
13003.0,13.0,2.0,197.39,59.0,4.112291666666667
13003.0,96699.0,3.0,50.61,22.666666666666668,3.163125
96699.0,54272.0,16.0,79.31,3.1875,79.31
96699.0,5.0,11.0,38.66,4.0,9.665
5.0,54272.0,8.0,117.96,6.125,19.66
5.0,99.0,4.0,59.06,5.25,59.06
99.0,54272.0,8.0,59.51,1.125,119.02
33.0,5.0,5.0,114.67,1454.8,22.934
5.0,22.0,5.0,121.22,187.8,20.203333333333333
22.0,87392.0,1.0,39.12,19389.0,0.0020176388673990406
87392.0,99.0,2.0,28.6,3150.0,28.6
87392.0,13568.0,4.0,12.08,4000.25,12.08
87392.0,43415.0,1.0,16.64,13.0,1.28
43415.0,5.0,2.0,103.39,3.5,103.39
43415.0,85793.0,7.0,43.68,69.14285714285714,14.56
43415.0,32.0,2.0,66.64,352.0,0.22437710437710437
85793.0,33.0,9.0,56.73,39.0,56.73
33.0,22.0,1.0,24.53,2341.0,0.01047842802221273
22.0,120.0,8.0,86.98,10.5,28.993333333333336
120.0,32.0,1.0,54.21,0.0,108.42
32.0,5.0,2.0,48.84,6.5,16.28
120.0,5.0,3.0,44.14,3.3333333333333335,14.713333333333333
32.0,85793.0,1.0,48.18,0.0,96.36
85793.0,5.0,3.0,65.87,5.333333333333333,21.956666666666667
22.0,85793.0,1.0,56.62,23.0,2.4617391304347827
85793.0,13568.0,1.0,29.41,0.0,58.82
13568.0,33.0,13.0,27.47,9.461538461538462,27.47
33.0,120.0,4.0,88.04,0.5,176.08
5.0,13568.0,4.0,90.96,224.25,15.159999999999998
120.0,13568.0,4.0,60.83,5.75,60.83
49.0,101.0,5.0,54.17,411.6,10.834
49.0,84.0,3.0,60.58,2544.0,0.10590909090909091
84.0,95.0,1.0,76.73,110.0,0.6975454545454546
95.0,49.0,1.0,55.08,80.0,0.6885
49.0,5.0,1.0,73.03,96.0,0.7607291666666667
5.0,101.0,4.0,82.63,199.0,165.26
84.0,101.0,5.0,29.03,7238.2,0.5092982456140351
5.0,84.0,1.0,58.5,34.0,1.7205882352941178
49.0,39236.0,2.0,67.66,540.0,0.17438144329896907
33.0,54112.0,1.0,31.45,0.0,62.9
54112.0,22.0,2.0,34.93,1110.5,17.465
54112.0,99.0,2.0,87.01,6.5,43.505
1652.0,5.0,2.0,96.42,6.0,24.105
1652.0,49.0,2.0,137.43,6.5,45.81
5.0,8318.0,2.0,54.66,6364.0,0.017586872586872585
5.0,32.0,1.0,48.84,2302.0,0.021216333622936578
32.0,8318.0,3.0,26.39,2101.0,0.021351132686084143
8318.0,22.0,3.0,68.16,327.3333333333333,3.7866666666666666
22.0,33.0,1.0,24.53,2.0,12.265
33.0,120.0,1.0,88.04,6.0,14.673333333333334
120.0,22.0,1.0,86.98,5.0,17.396
22.0,84.0,1.0,146.05,17.0,8.591176470588236
84.0,8318.0,2.0,81.98,131.0,0.6831666666666667
84.0,95.0,1.0,76.73,39.0,1.9674358974358976
95.0,99.0,1.0,97.82,38.0,2.5742105263157895
99.0,8318.0,14.0,4.53,9.071428571428571,0.755
22.0,99.0,3.0,64.39,18395.666666666668,0.025704590818363272
99.0,54272.0,1.0,59.51,65.0,0.9155384615384615
54272.0,120.0,2.0,87.21,6.5,87.21
95.0,49.0,2.0,55.08,2956.0,0.023123425692695213
95.0,84.0,1.0,76.73,6409.0,0.011972226556405056
84.0,101.0,1.0,29.03,286.0,0.10150349650349651
101.0,64102.0,3.0,69.26,2680.3333333333335,69.26
64102.0,95.0,2.0,27.07,3307.5,0.20823076923076922
5.0,8318.0,1.0,54.66,0.0,109.32
8318.0,84.0,2.0,81.98,1073.0,0.11530239099859353
8318.0,120.0,2.0,36.95,19.0,2.4633333333333334
8318.0,22.0,2.0,68.16,11.5,22.72
8318.0,95.0,5.0,93.33,308.2,93.33
95.0,42740.0,1.0,96.42,248.0,0.38879032258064516
42740.0,8318.0,3.0,3.16,3001.0,0.048615384615384616
8318.0,32.0,2.0,26.39,3355.0,0.06784061696658097
42740.0,22.0,2.0,65.68,78.0,10.946666666666667
42740.0,120.0,2.0,39.6,45.5,1.8
32.0,5.0,1.0,48.84,19263.0,0.0025354306182837566
5.0,22.0,3.0,121.22,6.333333333333333,24.244
22.0,95.0,3.0,157.9,1.3333333333333333,315.8
95.0,5.0,4.0,39.38,6.0,7.876
5.0,120.0,6.0,44.14,114.5,14.713333333333333
5.0,105.0,1.0,173.49,162.0,1.070925925925926
105.0,33.0,1.0,59.19,2.0,29.595
33.0,5.0,1.0,114.67,30.0,3.8223333333333334
120.0,66.0,1.0,297.2,57.0,5.2140350877192985
66.0,99.0,1.0,266.73,23573.0,0.011315063844228567
99.0,32.0,3.0,27.73,686.0,1.0665384615384617
32.0,33.0,3.0,74.92,1061.3333333333333,0.5428985507246377
32.0,22.0,2.0,88.88,202.5,2.402162162162162
95.0,120.0,1.0,73.6,2.0,36.8
22.0,120.0,4.0,86.98,99.5,28.993333333333336
120.0,33.0,2.0,88.04,64.0,6.288571428571429
22.0,33.0,1.0,24.53,2.0,12.265
120.0,99.0,2.0,40.56,3570.5,4.056
99.0,22.0,5.0,64.39,5.2,128.78
87392.0,32.0,1.0,50.07,12025.0,0.004163825363825364
32.0,22.0,3.0,88.88,4152.666666666667,0.27263803680981596
22.0,87392.0,3.0,39.12,5.666666666666667,78.24
87392.0,13568.0,13.0,12.08,113.84615384615384,24.16
13568.0,33.0,1.0,27.47,1915.0,0.014344647519582246
33.0,22.0,2.0,24.53,442.5,12.265
33.0,5.0,1.0,114.67,4.0,28.6675
5.0,120.0,2.0,44.14,405.0,0.2385945945945946
120.0,87392.0,1.0,63.14,6.0,10.523333333333333
13568.0,120.0,1.0,60.83,1309.0,0.04647058823529412
5.0,32.0,1.0,48.84,569.0,0.08583479789103692
32.0,13568.0,1.0,58.49,192.0,0.30463541666666666
87392.0,33.0,2.0,27.02,1901.0,2.0784615384615384
32.0,105.0,1.0,130.85,114.0,1.1478070175438595
105.0,22.0,2.0,63.38,124.0,63.38
105.0,5.0,1.0,173.49,905.0,0.19170165745856355
5.0,88.0,1.0,91.38,294.0,0.31081632653061225
88.0,120.0,1.0,115.57,220.0,0.5253181818181818
120.0,32.0,2.0,54.21,273.0,0.2336637931034483
5.0,33.0,1.0,114.67,21348.0,0.005371463368933858
33.0,32.0,2.0,74.92,451.0,2.774814814814815
32.0,120.0,3.0,54.21,229.33333333333334,108.42
120.0,22.0,3.0,86.98,7.666666666666667,21.745
22.0,95.0,2.0,157.9,6.5,78.95
22.0,33.0,1.0,24.53,159.0,0.15427672955974844
33.0,120.0,2.0,88.04,30.5,88.04
22.0,105.0,2.0,63.38,1305.5,1.810857142857143
105.0,33.0,2.0,59.19,22.5,29.595
33.0,22.0,3.0,24.53,35.333333333333336,1.6353333333333333
33.0,66.0,1.0,211.28,52.0,4.063076923076923
120.0,22.0,3.0,86.98,3150.0,0.2651829268292683
22.0,33.0,4.0,24.53,647.5,0.13331521739130436
33.0,99.0,2.0,55.62,442.5,1.1124
99.0,22.0,7.0,64.39,245.57142857142858,128.78
33.0,32.0,2.0,74.92,1151.5,2.9968
32.0,99.0,1.0,27.73,961.0,0.028855359001040585
22.0,32.0,1.0,88.88,11289.0,0.007873150854814421
54272.0,13568.0,11.0,27.2,1776.6363636363637,54.4
54272.0,105.0,2.0,59.57,1.5,119.14
13568.0,99.0,1.0,33.38,156.0,0.21397435897435899
5.0,22.0,1.0,121.22,7.0,17.31714285714286
22.0,95.0,3.0,157.9,65.33333333333333,315.8
95.0,84.0,1.0,76.73,200.0,0.38365000000000005
84.0,49.0,1.0,60.58,200.0,0.3029
49.0,95.0,1.0,55.08,1.0,55.08
95.0,5.0,1.0,39.38,6.0,6.5633333333333335
64102.0,5.0,1.0,51.2,45.0,1.1377777777777778
5.0,84.0,1.0,58.5,2.0,29.25
84.0,64102.0,1.0,63.19,201.0,0.3143781094527363
9048.0,99.0,5.0,77.41,7007.2,77.41
9048.0,22.0,2.0,138.33,120.5,10.640769230769232
84.0,5.0,3.0,58.5,5.0,29.25
5.0,99.0,1.0,59.06,8.0,7.3825
99.0,84.0,2.0,84.36,7.5,28.12
99.0,22.0,3.0,64.39,31.0,32.195
99.0,33.0,1.0,55.62,1.0,55.62
33.0,120.0,2.0,88.04,1.5,88.04
120.0,22.0,2.0,86.98,452.5,9.664444444444445
99.0,120.0,1.0,40.56,3.0,13.520000000000001
22.0,33.0,1.0,24.53,1.0,24.53
120.0,84.0,1.0,95.0,1795.0,0.052924791086350974
88.0,58086.0,1.0,2.88,1458.0,0.0019753086419753087
58086.0,5.0,4.0,88.83,3.25,88.83
13.0,33.0,1.0,223.7,46.0,4.863043478260869
33.0,105.0,2.0,59.19,10.5,5.919
105.0,22.0,2.0,63.38,6.5,126.76
22.0,99.0,4.0,64.39,36.75,64.39
99.0,105.0,2.0,114.55,13.0,114.55
99.0,33.0,2.0,55.62,2.0,27.81
33.0,22.0,1.0,24.53,10.0,2.4530000000000003
99.0,120.0,1.0,40.56,3.0,13.520000000000001
120.0,95.0,2.0,73.6,6.5,73.6
120.0,22.0,1.0,86.98,9.0,9.664444444444445
99.0,5.0,1.0,59.06,2259.0,0.02614431164231961
22.0,9048.0,7.0,138.33,407.0,27.666000000000004
9048.0,95.0,2.0,20.55,2520.0,0.21861702127659574
9048.0,5.0,2.0,18.86,3925.0,0.019915522703273493
9048.0,88.0,8.0,72.81,4.875,18.2025
32.0,5.0,4.0,48.84,5906.75,0.0563972286374134
32.0,95.0,2.0,87.51,19.5,21.8775
32.0,88.0,1.0,140.16,221.0,0.6342081447963801
88.0,22.0,1.0,202.54,117.0,1.731111111111111
95.0,5.0,2.0,39.38,9077.5,0.06382495948136142
95.0,105.0,1.0,212.35,2682.0,0.07917598806860551
105.0,32446.0,1.0,203.0,203.0,1.0
32446.0,95.0,6.0,30.62,219.33333333333334,5.1033333333333335
49.0,50132.0,1.0,41.55,10.0,4.154999999999999
50132.0,5.0,1.0,33.99,6125.0,0.005549387755102041
5.0,88.0,1.0,91.38,4525.0,0.020194475138121545
88.0,61527.0,1.0,35.97,8.0,4.49625
61527.0,22.0,29.0,175.82,10.068965517241379,351.64
61527.0,105.0,36.0,231.0,87.86111111111111,462.0
61527.0,95.0,2.0,18.86,3643.0,3.772
61527.0,13.0,11.0,58.25,9.454545454545455,116.5
13.0,105.0,1.0,282.76,7.0,40.394285714285715
