wifi,X,Y,parents,ID,restored_x,restored_y
68937,231.0,153.0,32:60444,6_virtual,-1,-1
64188,222.0,126.0,17451:22,6_virtual,-1,-1
52561,284.0,229.0,49:9647,7_virtual,-1,-1
36040,268.0,209.0,62392:9647,7_virtual,-1,-1
95506,258.0,181.0,95190:9647,7_virtual,-1,-1
95588,244.0,182.0,42170:9647,7_virtual,-1,-1
10335,247.0,184.0,61129:9647,7_virtual,-1,-1
27869,287.0,215.0,13966:9647,7_virtual,-1,-1
95640,226.0,160.0,33:9647,7_virtual,-1,-1
33023,273.0,216.0,52270:9647,7_virtual,-1,-1
65881,276.0,219.0,9889:9647,7_virtual,-1,-1
13640,248.0,190.0,32:9647,7_virtual,-1,-1
21585,328.0,206.0,13:9647,7_virtual,-1,-1
54171,320.0,213.0,61873:16261,7_virtual,-1,-1
88735,263.0,163.0,33:16261,7_virtual,-1,-1
80696,327.0,194.0,16261:50919,7_virtual,-1,-1
6400,276.0,171.0,83212:16261,7_virtual,-1,-1
10871,282.0,180.0,88433:16261,7_virtual,-1,-1
57174,333.0,203.0,12435:16261,7_virtual,-1,-1
36856,279.0,209.0,76769:79915,7_virtual,-1,-1
55866,278.0,198.0,21242:79915,7_virtual,-1,-1
97266,272.0,198.0,79915:95190,7_virtual,-1,-1
33067,209.0,158.0,105:25796,7_virtual,-1,-1
49685,338.0,218.0,25796:13,7_virtual,-1,-1
60540,278.0,184.0,120:25796,7_virtual,-1,-1
95070,324.0,223.0,24674:25796,7_virtual,-1,-1
85936,307.0,219.0,25796:85879,7_virtual,-1,-1
65088,272.0,200.0,25796:50574,7_virtual,-1,-1
29917,255.0,186.0,4080:25796,7_virtual,-1,-1
34152,256.0,196.0,8912:25796,7_virtual,-1,-1
96248,243.0,189.0,22184:25796,7_virtual,-1,-1
66143,242.0,190.0,88315:25796,7_virtual,-1,-1
54377,235.0,172.0,33:25796,7_virtual,-1,-1
61395,309.0,196.0,26793:73507,7_virtual,-1,-1
1969,348.0,204.0,42681:28997,7_virtual,-1,-1
43093,359.0,202.0,45027:13,7_virtual,-1,-1
69550,205.0,138.0,105:47797,7_virtual,-1,-1
18301,250.0,174.0,32:56088,7_virtual,-1,-1
78222,298.0,190.0,25091:33711,7_virtual,-1,-1
1838,235.0,158.0,7360:68937,7_virtual,-1,-1
80538,319.0,234.0,21585:49,8_virtual,-1,-1
66355,303.0,214.0,62392:21585,8_virtual,-1,-1
86943,293.0,186.0,21585:95190,8_virtual,-1,-1
6653,279.0,187.0,21585:42170,8_virtual,-1,-1
40980,282.0,189.0,21585:61129,8_virtual,-1,-1
88800,322.0,220.0,21585:13966,8_virtual,-1,-1
27211,261.0,165.0,21585:33,8_virtual,-1,-1
24199,308.0,221.0,21585:52270,8_virtual,-1,-1
8340,311.0,224.0,21585:9889,8_virtual,-1,-1
10685,283.0,195.0,32:21585,8_virtual,-1,-1
29348,188.0,134.0,54377:105,8_virtual,-1,-1
94845,317.0,194.0,54377:13,8_virtual,-1,-1
39105,257.0,160.0,120:54377,8_virtual,-1,-1
92729,303.0,199.0,54377:24674,8_virtual,-1,-1
38737,251.0,176.0,54377:50574,8_virtual,-1,-1
30763,286.0,195.0,54377:85879,8_virtual,-1,-1
59172,222.0,165.0,22184:54377,8_virtual,-1,-1
76284,234.0,162.0,4080:54377,8_virtual,-1,-1
69146,235.0,172.0,8912:54377,8_virtual,-1,-1
97654,221.0,166.0,54377:88315,8_virtual,-1,-1
35232,339.0,213.0,88:25183,9_virtual,-1,-1
89712,234.0,173.0,69146:14263,9_virtual,-1,-1
94351,228.0,163.0,76284:59172,9_virtual,-1,-1
98834,221.0,165.0,59172:97654,9_virtual,-1,-1
45029,296.0,227.0,35232:84,10_virtual,-1,-1
18602,224.0,164.0,98834:94351,10_virtual,-1,-1
27922,250.0,165.0,45029:22,11_virtual,-1,-1
72057,292.0,187.0,94845:50574,11_virtual,-1,-1
